8.05888E+14,2,10.92,-4.56,19.26
8.05889E+14,2,10.679999,-4.2,19.08
8.05889E+14,2,11.16,-4.3199997,19.74
8.05889E+14,2,11.4,-4.38,20.34
8.05889E+14,2,11.58,-4.44,20.4
8.05889E+14,2,11.4,-4.98,20.16
8.05889E+14,2,11.099999,-4.68,19.5
8.05889E+14,2,10.98,-4.98,19.439999
8.05889E+14,2,10.92,-4.98,19.32
8.05889E+14,2,10.98,-4.62,19.5
8.05889E+14,2,10.74,-4.56,19.439999
8.05889E+14,2,10.92,-4.44,18.96
8.05889E+14,2,10.8,-4.5,19.08
8.05889E+14,2,10.26,-4.7999997,19.08
8.05889E+14,2,10.86,-5.04,19.619999
8.05889E+14,2,10.679999,-4.92,19.5
8.05889E+14,2,10.92,-4.7999997,19.56
8.05889E+14,2,11.28,-4.5,19.74
8.05889E+14,2,10.679999,-4.08,19.619999
8.05889E+14,2,10.559999,-4.2599998,19.92
8.05889E+14,2,10.44,-4.5,20.279999
8.05889E+14,2,10.38,-4.56,20.22
8.05889E+14,2,10.679999,-4.8599997,20.279999
8.05889E+14,2,10.98,-4.8599997,20.4
8.05889E+14,2,10.559999,-4.56,20.1
8.05889E+14,2,10.5,-4.68,19.56
8.05889E+14,2,10.679999,-4.8599997,19.38
8.05889E+14,2,10.86,-5.04,19.14
8.05889E+14,2,11.4,-5.52,19.08
8.05889E+14,2,11.46,-5.4,19.56
8.05889E+14,2,11.46,-5.22,19.56
8.05889E+14,2,11.04,-5.3399997,19.32
8.05889E+14,2,11.04,-5.04,19.5
8.05889E+14,2,11.28,-5.4,19.68
8.05889E+14,2,11.219999,-5.58,19.56
8.05889E+14,2,11.16,-5.7599998,19.619999
8.05889E+14,2,11.28,-5.4,19.56
8.05889E+14,2,11.4,-5.4,19.199999
8.05889E+14,2,11.46,-5.2799997,19.5
8.05889E+14,2,11.7,-5.1,19.56
8.05889E+14,2,11.5199995,-5.3399997,19.439999
8.05889E+14,2,11.16,-5.2799997,19.5
8.05889E+14,2,11.16,-5.46,19.859999
8.05889E+14,2,11.16,-5.16,20.34
8.05889E+14,2,11.16,-4.74,20.16
8.05889E+14,2,11.34,-4.98,19.8
8.05889E+14,2,11.4,-5.04,18.96
8.05889E+14,2,11.16,-5.16,18.72
8.05889E+14,2,11.04,-5.52,18.72
8.05889E+14,2,10.86,-4.74,19.08
8.05889E+14,2,10.98,-4.62,19.38
8.0589E+14,2,10.86,-4.2,18.9
8.0589E+14,2,10.92,-4.3199997,19.32
8.0589E+14,2,11.16,-4.92,19.199999
8.0589E+14,2,10.8,-4.68,19.199999
8.0589E+14,2,10.86,-5.1,19.98
8.0589E+14,2,11.099999,-5.46,19.8
8.0589E+14,2,11.04,-5.2799997,19.619999
8.0589E+14,2,11.46,-4.92,20.039999
8.0589E+14,2,11.759999,-5.1,19.32
8.0589E+14,2,11.58,-4.44,19.26
8.0589E+14,2,11.88,-4.3199997,19.859999
8.0589E+14,2,11.88,-4.8599997,19.74
8.0589E+14,2,11.88,-4.92,19.74
8.0589E+14,2,11.82,-5.52,20.039999
8.0589E+14,2,11.82,-5.7,19.68
8.0589E+14,2,11.82,-5.04,19.14
8.0589E+14,2,11.5199995,-4.74,19.08
8.0589E+14,2,12.12,-4.56,18.72
8.0589E+14,2,11.759999,-4.2599998,18.66
8.0589E+14,2,11.639999,-4.7999997,19.02
8.0589E+14,2,11.88,-5.4,19.199999
8.0589E+14,2,11.4,-5.64,19.5
8.0589E+14,2,11.58,-5.7,19.859999
8.0589E+14,2,11.5199995,-5.7599998,19.8
8.0589E+14,2,11.04,-5.1,19.38
8.0589E+14,2,11.34,-5.04,19.38
8.0589E+14,2,11.219999,-5.1,19.5
8.0589E+14,2,11.4,-4.98,19.38
8.0589E+14,2,12,-5.22,19.859999
8.0589E+14,2,11.88,-4.7999997,19.68
8.0589E+14,2,12.3,-5.46,18.96
8.0589E+14,2,12.24,-5.8799996,19.08
8.0589E+14,2,11.94,-5.7599998,18.9
8.0589E+14,2,11.34,-5.7599998,19.14
8.0589E+14,2,11.28,-4.98,19.26
8.0589E+14,2,11.28,-4.56,18.539999
8.0589E+14,2,11.28,-4.56,18.3
8.0589E+14,2,12.12,-4.5,18.06
